datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-15 15:56:26,3828,008,2.1.0,4.041,22.40,983.87,61.08,2.3436,0,0.000,40,14,1.000,265096,0
2025-11-15 16:06:29,3828,008,2.1.0,4.039,22.40,983.87,61.07,2.3436,0,0.000,40,14,1.000,265096,0
2025-11-15 16:16:32,3828,008,2.1.0,4.039,22.41,984.08,61.25,2.3400,0,0.000,40,14,1.000,265096,0
2025-11-15 16:26:35,3836,008,2.1.0,4.041,22.46,984.12,61.40,1.5264,56,0.093,40,9,0.865,265096,0
2025-11-15 16:36:38,3828,008,2.1.0,4.041,22.50,984.28,61.60,2.4120,58,0.097,40,12,0.892,265096,0
2025-11-15 16:46:41,3828,008,2.1.0,4.040,22.49,984.55,61.35,2.4192,0,0.000,40,14,1.000,265096,0
2025-11-15 16:56:44,3828,008,2.1.0,4.040,22.47,984.64,61.08,2.4192,0,0.000,40,14,1.000,265096,0
2025-11-15 17:06:47,3828,008,2.1.0,4.040,22.45,984.76,60.85,2.4192,0,0.000,40,14,1.000,265096,0
2025-11-15 17:16:50,3828,008,2.1.0,4.041,22.44,984.94,60.95,2.1744,6,0.010,40,13,0.989,265096,0
2025-11-15 17:26:53,3828,008,2.1.0,4.040,22.44,985.11,60.85,2.4372,6,0.010,40,14,0.989,265096,0
2025-11-15 17:36:56,3828,008,2.1.0,4.040,22.41,985.36,60.57,2.4264,0,0.000,40,14,1.000,265096,0
2025-11-15 17:46:58,3829,008,2.1.0,4.041,22.40,985.65,60.69,2.4372,0,0.000,40,14,1.000,265096,0
2025-11-15 17:57:01,3828,008,2.1.0,4.039,22.43,985.67,61.66,2.0340,41,0.068,40,11,0.915,265096,0
2025-11-15 18:07:04,3828,008,2.1.0,4.040,22.51,985.92,61.74,0.0000,101,0.168,40,6,0.704,265096,0
2025-11-15 18:17:07,3828,008,2.1.0,4.040,22.50,986.11,61.49,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 18:27:09,3828,008,2.1.0,4.039,22.55,986.12,61.94,0.0000,117,0.195,40,9,0.755,265096,0
2025-11-15 18:37:13,3836,008,2.1.0,4.040,22.55,986.37,62.16,0.0000,111,0.185,40,6,0.684,265096,0
2025-11-15 18:47:16,3837,008,2.1.0,4.040,22.56,986.44,62.50,0.0000,199,0.331,40,6,0.547,265096,0
2025-11-15 18:58:16,3828,008,2.1.0,4.041,22.70,986.37,61.82,0.0000,129,0.216,40,8,0.713,265096,0
2025-11-15 19:08:18,3837,008,2.1.0,4.040,22.64,986.56,61.36,0.0000,162,0.270,40,5,0.552,265096,0
2025-11-15 19:18:22,3829,008,2.1.0,4.040,22.61,986.60,62.05,0.0000,154,0.256,40,5,0.565,265096,0
2025-11-15 19:28:25,3828,008,2.1.0,4.039,22.59,986.70,61.54,0.0000,140,0.233,40,7,0.667,265096,0
2025-11-15 19:38:28,3828,008,2.1.0,4.039,22.60,987.05,62.66,0.0000,177,0.295,40,6,0.576,265096,0
2025-11-15 19:48:31,3828,008,2.1.0,4.040,22.61,987.14,62.04,0.0000,150,0.250,40,6,0.615,265096,0
2025-11-15 19:58:34,3828,008,2.1.0,4.040,22.60,987.32,61.15,0.0000,160,0.266,40,6,0.600,265096,0
2025-11-15 20:08:37,3828,008,2.1.0,4.040,22.56,987.51,61.27,0.0000,82,0.136,40,9,0.814,265096,0
2025-11-15 20:18:40,3828,008,2.1.0,4.039,22.57,987.60,61.37,0.0000,233,0.388,40,5,0.462,265096,0
2025-11-15 20:28:43,3828,008,2.1.0,4.039,22.52,987.69,61.28,0.0000,10,0.017,40,14,0.982,265096,0
2025-11-15 20:38:46,3829,008,2.1.0,4.039,22.50,987.74,60.73,0.0000,69,0.115,40,11,0.864,265096,0
2025-11-15 20:48:49,3828,008,2.1.0,4.039,22.44,987.73,59.46,0.0000,22,0.037,40,13,0.959,265096,0
2025-11-15 20:58:51,3828,008,2.1.0,4.039,22.38,987.94,58.50,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 21:08:54,3828,008,2.1.0,4.040,22.32,988.15,58.19,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 21:18:57,3828,008,2.1.0,4.039,22.36,988.26,58.43,0.0000,88,0.146,40,10,0.820,265096,0
2025-11-15 21:29:01,3828,008,2.1.0,4.040,22.44,988.38,58.62,0.0000,182,0.303,40,5,0.524,265096,0
2025-11-15 21:39:04,3828,008,2.1.0,4.040,22.41,988.42,57.75,0.0000,57,0.095,40,12,0.894,265096,0
2025-11-15 21:49:06,3828,008,2.1.0,4.039,22.35,988.65,57.11,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 21:59:09,3828,008,2.1.0,4.040,22.29,988.64,56.75,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 22:09:12,3828,008,2.1.0,4.039,22.25,988.66,56.53,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 22:19:16,3828,008,2.1.0,4.040,22.23,988.66,56.27,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 22:29:19,3836,008,2.1.0,4.040,22.26,988.75,56.43,0.0000,79,0.131,40,10,0.835,265096,0
2025-11-15 22:39:22,3828,008,2.1.0,4.040,22.31,988.86,56.68,0.0000,96,0.159,40,9,0.789,265096,0
2025-11-15 22:49:25,3828,008,2.1.0,4.040,22.30,988.93,56.31,0.0000,2,0.003,40,14,0.996,265096,0
2025-11-15 23:00:25,3828,008,2.1.0,4.039,22.42,989.09,55.44,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 23:10:28,3828,008,2.1.0,4.037,22.33,989.17,55.04,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 23:20:30,3828,008,2.1.0,4.039,22.27,989.21,54.71,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 23:30:33,3828,008,2.1.0,4.039,22.23,989.37,54.46,0.0000,19,0.032,40,13,0.965,265096,0
2025-11-15 23:40:37,3828,008,2.1.0,4.039,22.23,989.53,54.28,0.0000,41,0.068,40,13,0.927,265096,0
2025-11-15 23:50:40,3828,008,2.1.0,4.037,22.18,989.51,53.80,0.0000,0,0.000,40,14,1.000,265096,0
