datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot,BEAM,file_date,source_file,Mouse_ID
2025-11-15 23:41:46,3655,9,2.1.0,4.03,23.07,989.67,57.6,0.0,149,0.248,40,4,0.518,265096,0,009,2025-11-15,BEAM009_2025111500.csv,ChocoHFD_001_9
2025-11-15 23:51:49,3643,9,2.1.0,4.032,23.12,989.64,57.4,0.0,220,0.365,40,2,0.267,265096,0,009,2025-11-15,BEAM009_2025111500.csv,ChocoHFD_001_9
2025-11-16 00:01:53,3643,9,2.1.0,4.024,23.07,989.65,56.73,0.0,110,0.183,40,5,0.645,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 00:11:56,3641,9,2.1.0,4.03,23.02,989.62,55.12,0.0,91,0.151,40,11,0.829,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 00:21:59,3640,9,2.1.0,4.03,22.96,989.61,55.16,0.0,14,0.023,40,14,0.976,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 00:32:02,3641,9,2.1.0,4.03,22.93,989.65,54.51,0.0,83,0.138,40,8,0.794,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 00:42:05,3641,9,2.1.0,4.028,22.9,989.85,55.17,0.0,157,0.261,40,0,0.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 00:52:08,3641,9,2.1.0,4.029,22.89,990.09,56.15,0.0,151,0.251,40,6,0.614,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 01:02:11,3647,9,2.1.0,4.03,22.89,990.19,55.86,0.0,288,0.479,40,1,0.122,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 01:12:15,3649,9,2.1.0,4.029,22.89,990.33,55.21,0.0,267,0.444,40,2,0.231,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 01:22:18,3641,9,2.1.0,4.03,22.92,990.45,54.78,0.0,296,0.493,40,0,0.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 01:32:21,3641,9,2.1.0,4.029,22.87,990.49,54.2,0.0,30,0.05,40,9,0.923,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 01:42:24,3640,9,2.1.0,4.029,22.82,990.61,53.63,0.0,4,0.007,40,14,0.993,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 01:52:27,3641,9,2.1.0,4.031,22.78,990.82,53.38,0.0,28,0.047,40,13,0.949,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 02:02:31,3641,9,2.1.0,4.029,22.74,991.03,52.97,0.0,25,0.042,40,10,0.941,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 02:12:33,3640,9,2.1.0,4.03,22.74,991.12,53.55,0.0,67,0.111,40,4,0.705,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 02:22:36,3640,9,2.1.0,4.03,22.79,991.16,53.23,0.0,183,0.304,40,3,0.396,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 02:32:39,3641,9,2.1.0,4.03,22.78,991.28,52.83,0.0,15,0.025,40,13,0.972,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 02:42:42,3641,9,2.1.0,4.029,22.74,991.36,53.2,0.0,30,0.05,40,13,0.945,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 02:52:45,3640,9,2.1.0,4.03,22.77,991.56,54.69,0.0,102,0.169,40,6,0.702,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 03:03:45,3650,9,2.1.0,4.03,22.94,991.61,55.42,0.0,132,0.221,40,4,0.548,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 03:13:48,3642,9,2.1.0,4.03,22.92,991.68,55.06,0.0,61,0.102,40,10,0.868,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 03:23:51,3641,9,2.1.0,4.03,22.9,991.93,54.64,0.0,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 03:33:54,3640,9,2.1.0,4.03,22.89,992.1,55.15,0.0,84,0.14,40,8,0.792,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 03:43:57,3641,9,2.1.0,4.03,22.91,992.3,55.82,0.0,90,0.15,40,5,0.69,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 03:53:59,3649,9,2.1.0,4.031,22.89,992.55,55.74,0.0,45,0.075,40,11,0.907,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 04:04:03,3641,9,2.1.0,4.029,22.89,992.77,56.27,0.0,74,0.123,40,8,0.812,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 04:14:06,3641,9,2.1.0,4.029,22.94,993.0,56.63,0.0,105,0.175,40,7,0.727,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 04:24:09,3641,9,2.1.0,4.031,22.99,993.18,56.65,0.0,89,0.148,40,6,0.729,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 04:34:12,3652,9,2.1.0,4.031,23.03,993.16,56.33,0.0,85,0.141,40,9,0.809,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 04:44:16,3643,9,2.1.0,4.029,23.02,993.07,56.1,0.0,60,0.1,40,10,0.87,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 04:54:19,3645,9,2.1.0,4.029,22.99,993.3,56.91,0.0,45,0.075,40,11,0.907,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 05:04:23,3648,9,2.1.0,4.028,23.09,993.31,58.01,0.0,251,0.417,40,0,0.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 05:14:26,3641,9,2.1.0,4.03,23.18,993.26,57.13,0.0,146,0.243,40,3,0.451,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 05:24:29,3639,9,2.1.0,4.031,23.17,993.41,56.32,0.0,92,0.153,40,8,0.777,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 05:34:31,3641,9,2.1.0,4.03,23.1,993.6,55.98,0.0,62,0.103,40,11,0.876,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 05:44:35,3640,9,2.1.0,4.03,23.02,993.87,55.36,0.0,12,0.02,40,13,0.977,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 05:54:37,3641,9,2.1.0,4.03,22.95,993.84,55.82,0.0,43,0.072,40,10,0.903,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 06:04:41,3639,9,2.1.0,4.03,22.96,993.88,57.2,0.918,172,0.286,40,4,0.482,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 06:14:43,3641,9,2.1.0,4.028,22.99,994.06,56.6,1.0224,115,0.191,40,9,0.758,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 06:24:46,3641,9,2.1.0,4.03,22.96,994.24,56.27,0.9,284,0.473,40,2,0.22,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 06:34:49,3640,9,2.1.0,4.03,22.95,994.44,55.8,0.9144,6,0.01,40,14,0.989,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 06:44:52,3640,9,2.1.0,4.03,22.92,994.59,55.58,0.8928,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 06:54:55,3642,9,2.1.0,4.028,22.9,994.74,55.44,0.9108,3,0.005,40,15,0.995,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 07:05:55,3648,9,2.1.0,4.029,22.99,994.86,54.96,0.7992,13,0.022,40,12,0.974,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 07:15:59,3640,9,2.1.0,4.029,22.91,995.01,54.83,0.9648,6,0.01,40,14,0.989,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 07:26:03,3641,9,2.1.0,4.026,22.85,995.19,54.99,0.972,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 07:36:05,3641,9,2.1.0,4.028,22.81,995.3,54.7,0.9504,2,0.003,40,14,0.996,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 07:46:08,3641,9,2.1.0,4.03,22.77,995.47,54.51,0.9216,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 07:56:12,3640,9,2.1.0,4.029,22.74,995.59,54.48,0.8424,1,0.002,40,15,0.998,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 08:06:15,3641,9,2.1.0,4.03,22.73,995.77,54.39,0.9972,5,0.008,40,15,0.992,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 08:16:19,3641,9,2.1.0,4.029,22.7,995.89,54.34,1.0008,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 08:26:22,3648,9,2.1.0,4.029,22.7,996.16,55.65,0.918,48,0.08,40,11,0.902,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 08:36:25,3641,9,2.1.0,4.029,22.74,996.17,55.97,0.8856,103,0.171,40,7,0.731,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 08:46:28,3642,9,2.1.0,4.029,22.77,996.19,55.87,0.8712,124,0.206,40,5,0.617,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 08:56:31,3640,9,2.1.0,4.03,22.8,996.24,55.73,0.9108,8,0.013,40,14,0.986,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 09:06:34,3640,9,2.1.0,4.029,22.78,996.43,55.1,0.9036,5,0.008,40,14,0.991,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 09:16:37,3641,9,2.1.0,4.028,22.77,996.33,54.9,0.8928,4,0.007,40,14,0.993,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 09:26:40,3641,9,2.1.0,4.029,22.76,996.4,54.76,0.8928,3,0.005,40,14,0.995,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 09:36:43,3643,9,2.1.0,4.028,22.74,996.56,54.57,0.8892,3,0.005,40,14,0.995,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 09:46:46,3641,9,2.1.0,4.03,22.74,996.66,54.42,0.8496,2,0.003,40,15,0.997,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 09:56:50,3640,9,2.1.0,4.029,22.72,996.77,54.18,0.9396,3,0.005,40,15,0.995,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 10:06:53,3641,9,2.1.0,4.029,22.72,996.8,54.23,0.7776,18,0.03,40,11,0.961,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 10:16:56,3641,9,2.1.0,4.029,22.74,996.63,54.59,0.936,65,0.108,40,6,0.787,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 10:26:59,3641,9,2.1.0,4.029,22.73,996.79,53.95,0.954,4,0.007,40,14,0.993,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 10:37:02,3639,9,2.1.0,4.03,22.73,996.86,53.95,0.9432,6,0.01,40,15,0.99,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 10:47:05,3641,9,2.1.0,4.028,22.73,996.93,53.62,0.9432,6,0.01,40,15,0.99,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 10:57:08,3641,9,2.1.0,4.029,22.7,996.77,53.27,0.954,4,0.007,40,14,0.993,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 11:08:09,3640,9,2.1.0,4.03,22.81,996.72,53.15,0.9612,11,0.018,40,14,0.981,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 11:18:12,3640,9,2.1.0,4.029,22.75,996.67,52.79,0.9612,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 11:28:15,3642,9,2.1.0,4.026,22.71,996.62,52.94,0.9504,4,0.007,40,14,0.993,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 11:38:18,3640,9,2.1.0,4.029,22.66,996.38,52.73,0.9612,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 11:48:21,3640,9,2.1.0,4.029,22.63,996.41,52.32,0.9648,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 11:58:23,3641,9,2.1.0,4.028,22.6,996.26,52.69,0.954,28,0.047,40,11,0.94,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 12:08:26,3641,9,2.1.0,4.028,22.58,996.09,52.28,0.918,39,0.065,40,8,0.891,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 12:18:29,3641,9,2.1.0,4.03,22.55,996.02,52.06,0.9216,16,0.027,40,12,0.968,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 12:28:32,3640,9,2.1.0,4.028,22.53,995.96,51.88,0.9288,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 12:38:35,3641,9,2.1.0,4.029,22.51,995.79,51.61,0.9288,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 12:48:38,3641,9,2.1.0,4.029,22.5,995.8,51.46,0.9288,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 12:58:41,3641,9,2.1.0,4.029,22.48,995.8,51.5,0.936,11,0.018,40,13,0.979,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 13:08:44,3640,9,2.1.0,4.028,22.46,995.75,51.58,0.936,27,0.045,40,12,0.947,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 13:18:47,3642,9,2.1.0,4.028,22.48,995.75,51.63,0.9864,2,0.003,40,14,0.996,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 13:28:49,3641,9,2.1.0,4.029,22.47,995.67,51.6,0.9972,2,0.003,40,14,0.996,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 13:38:53,3640,9,2.1.0,4.03,22.47,995.56,51.57,0.9936,1,0.002,40,15,0.998,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 13:48:55,3640,9,2.1.0,4.028,22.47,995.52,51.66,1.0044,8,0.013,40,14,0.986,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 13:58:58,3641,9,2.1.0,4.03,22.5,995.44,51.6,0.9936,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 14:09:01,3641,9,2.1.0,4.028,22.52,995.35,51.87,0.99,61,0.101,40,9,0.855,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 14:19:04,3645,9,2.1.0,4.028,22.57,995.31,51.7,1.0008,37,0.062,40,9,0.907,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 14:29:07,3645,9,2.1.0,4.029,22.56,995.26,51.1,1.0008,3,0.005,40,14,0.995,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 14:39:09,3641,9,2.1.0,4.028,22.54,995.12,50.62,0.9936,13,0.022,40,14,0.977,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 14:49:12,3640,9,2.1.0,4.028,22.53,995.16,50.42,1.0116,4,0.007,40,14,0.993,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 14:59:15,3640,9,2.1.0,4.03,22.52,995.09,50.63,0.9756,67,0.111,40,9,0.843,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 15:10:15,3641,9,2.1.0,4.03,22.65,995.11,50.08,0.9972,13,0.022,40,12,0.974,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 15:20:18,3641,9,2.1.0,4.028,22.57,994.9,49.8,1.0008,2,0.003,40,14,0.996,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 15:30:21,3639,9,2.1.0,4.028,22.52,994.99,49.69,1.0008,11,0.018,40,14,0.981,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 15:40:24,3640,9,2.1.0,4.029,22.49,994.99,49.65,0.9828,16,0.027,40,13,0.97,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 15:50:26,3641,9,2.1.0,4.026,22.47,995.02,49.76,0.9936,40,0.067,40,13,0.929,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 16:00:30,3641,9,2.1.0,4.028,22.44,994.84,49.6,1.0008,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 16:10:33,3640,9,2.1.0,4.028,22.41,994.84,49.45,1.0116,7,0.012,40,14,0.988,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 16:20:36,3642,9,2.1.0,4.029,22.38,994.85,49.74,0.9864,2,0.003,40,15,0.997,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 16:30:39,3641,9,2.1.0,4.029,22.38,994.74,50.16,1.0404,63,0.105,40,7,0.816,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 16:40:42,3648,9,2.1.0,4.028,22.43,994.68,50.68,1.116,192,0.319,40,4,0.455,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 16:50:46,3639,9,2.1.0,4.029,22.47,994.85,50.4,1.188,61,0.101,40,6,0.797,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 17:00:49,3641,9,2.1.0,4.029,22.49,994.77,50.11,1.1736,7,0.012,40,14,0.988,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 17:10:52,3641,9,2.1.0,4.028,22.5,994.77,50.07,1.17,1,0.002,40,15,0.998,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 17:20:55,3641,9,2.1.0,4.028,22.53,994.94,50.12,1.17,2,0.003,40,15,0.997,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 17:30:58,3640,9,2.1.0,4.028,22.54,995.08,49.77,1.152,0,0.0,40,15,1.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 17:41:01,3642,9,2.1.0,4.029,22.54,995.13,49.66,1.1592,21,0.035,40,14,0.964,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 17:51:04,3641,9,2.1.0,4.028,22.56,995.27,49.75,1.1844,32,0.053,40,11,0.932,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 18:01:07,3641,9,2.1.0,4.026,22.55,995.34,49.56,0.0,3,0.005,40,15,0.995,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 18:11:10,3642,9,2.1.0,4.028,22.57,995.26,49.49,0.0,3,0.005,40,14,0.995,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 18:21:13,3641,9,2.1.0,4.029,22.59,995.23,50.07,0.0,70,0.116,40,9,0.837,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 18:31:16,3640,9,2.1.0,4.026,22.64,995.37,50.13,0.0,25,0.042,40,8,0.928,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 18:41:19,3640,9,2.1.0,4.028,22.67,995.38,50.26,0.0,134,0.223,40,3,0.472,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 18:51:22,3650,9,2.1.0,4.028,22.78,995.46,50.71,0.0,257,0.428,40,0,0.0,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 19:01:25,3649,9,2.1.0,4.028,22.81,995.54,50.17,0.0,185,0.307,40,4,0.464,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 19:12:25,3643,9,2.1.0,4.028,22.94,995.77,49.75,0.0,214,0.358,40,3,0.359,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 19:22:28,3641,9,2.1.0,4.029,23.0,995.83,49.85,0.0,234,0.389,40,2,0.255,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 19:32:31,3639,9,2.1.0,4.028,23.0,995.85,50.02,0.0,77,0.128,40,3,0.609,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 19:42:34,3641,9,2.1.0,4.03,22.95,995.79,49.49,0.0,144,0.24,40,7,0.66,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 19:52:38,3640,9,2.1.0,4.028,22.93,995.75,50.06,0.0,40,0.067,40,7,0.875,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 20:02:41,3641,9,2.1.0,4.028,22.96,995.77,50.11,0.0,169,0.281,40,6,0.587,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 20:12:44,3639,9,2.1.0,4.029,22.93,995.84,50.85,0.0,184,0.306,40,4,0.465,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 20:22:47,3649,9,2.1.0,4.028,22.88,995.75,50.43,0.0,194,0.323,40,3,0.382,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 20:32:50,3648,9,2.1.0,4.028,22.88,995.86,50.29,0.0,262,0.436,40,2,0.234,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 20:42:53,3640,9,2.1.0,4.028,22.86,995.98,51.34,0.0,123,0.205,40,6,0.661,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 20:52:56,3640,9,2.1.0,4.029,22.84,995.95,51.72,0.0,94,0.156,40,9,0.793,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 21:02:58,3642,9,2.1.0,4.026,22.83,996.17,51.89,0.0,211,0.351,40,2,0.275,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 21:13:01,3648,9,2.1.0,4.028,22.83,996.2,51.23,0.0,144,0.24,40,1,0.217,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 21:23:04,3640,9,2.1.0,4.029,22.82,996.21,50.27,0.0,94,0.156,40,8,0.773,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 21:33:07,3641,9,2.1.0,4.029,22.79,996.16,50.48,0.0,39,0.065,40,12,0.925,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 21:43:10,3641,9,2.1.0,4.029,22.77,995.97,50.28,0.0,47,0.078,40,9,0.885,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 21:53:14,3649,9,2.1.0,4.029,22.72,996.14,50.55,0.0,106,0.176,40,10,0.791,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 22:03:16,3640,9,2.1.0,4.029,22.83,996.06,51.04,0.0,225,0.374,40,3,0.348,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 22:13:20,3641,9,2.1.0,4.028,22.9,996.03,50.33,0.0,109,0.181,40,4,0.595,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 22:23:23,3649,9,2.1.0,4.028,22.88,996.03,50.48,0.0,82,0.136,40,1,0.328,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 22:33:26,3640,9,2.1.0,4.026,22.89,995.99,50.18,0.0,94,0.156,40,9,0.793,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 22:43:29,3641,9,2.1.0,4.028,22.87,996.04,50.15,0.0,138,0.229,40,6,0.635,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 22:53:31,3642,9,2.1.0,4.026,22.83,996.06,50.8,0.0,53,0.088,40,12,0.901,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 23:03:34,3648,9,2.1.0,4.029,22.81,996.03,50.97,0.0,196,0.327,40,5,0.505,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
2025-11-16 23:14:35,3640,9,2.1.0,4.026,22.88,996.03,51.12,0.0,66,0.11,40,11,0.87,265096,0,009,2025-11-16,BEAM009_2025111600.csv,ChocoHFD_001_9
